id,question,gt,isTrue,isTagged,dataset,unique_id,question_len
35,"Reformatted Question: Wei is raising money for a <fact1>2-day workshop</fact1>. Each day costs <fact2>$150 for hotel</fact2>, <fact3>$30 for food</fact3>, and <fact4>$30 for transportation</fact4>. Wei only has <fact5>$10</fact5>. His friends have chipped in and will cover the cost of all the <fact3>food for the workshop</fact3>. Wei has also applied for help from the school, which has decided to cover <fact6>1/10 of the remaining cost of the workshop</fact6>. How much money is Wei still missing?

Answer: The total cost of the workshop is (<fact2>$150</fact2> + <fact3>$30</fact3> + <fact4>$30</fact4>) * <fact1>2 days</fact1> = $420. Since Wei's friends will cover the cost of all the <fact3>food for the workshop</fact3>, which is <fact3>$30</fact3> * <fact1>2 days</fact1> = $60, Wei will only need to pay $420 - $60 = $360. The school will cover <fact6>1/10 of the remaining cost of the workshop</fact6>, which is $360 * <fact6>1/10</fact6> = $36. So, Wei will still need to pay $360 - $36 = $324. Since Wei already has <fact5>$10</fact5>, he is still missing $324 - $10 = $314.
The answer is {314}.",314.0,1,1,p2,1544,1109
35,"Reformatted Question: Luca is raising money for a <fact1>3-day science fair</fact1>. Each day costs <fact2>¥100 for hotel</fact2>, <fact3>¥30 for food</fact3>, and <fact4>¥30 for transportation</fact4>. Luca only has <fact5>¥15</fact5>. His friends have chipped in and will cover the cost of all the <fact3>food for the science fair</fact3>. Luca has also applied for help from the youth club, which has decided to cover <fact6>1/6 of the remaining cost of the science fair</fact6>. How much money is Luca still missing?

Answer: The total cost of the science fair is (<fact2>¥100</fact2> + <fact3>¥30</fact3> + <fact4>¥30</fact4>) * <fact1>3 days</fact1> = ¥480. Since Luca's friends will cover the cost of all the <fact3>food for the science fair</fact3>, which is <fact3>¥30</fact3> * <fact1>3 days</fact1> = ¥90, Luca only needs to cover ¥480 - ¥90 = ¥390. The youth club will cover <fact6>1/6 of the remaining cost of the science fair</fact6>, which is ¥390 * <fact6>1/6</fact6> = ¥65. So, Luca still needs ¥390 - ¥65 - <fact5>¥15</fact5> = ¥310.
The answer is {310}.",310.0,1,1,p2,1545,1072
35,"Reformatted Question: Hiroshi is raising money for a <fact1>3-day workshop</fact1>. Each day costs <fact2>$200 for hotel</fact2>, <fact3>$40 for food</fact3>, and <fact4>$20 for transportation</fact4>. Hiroshi only has <fact5>$40</fact5>. His friends have chipped in and will cover the cost of all the <fact3>food for the workshop</fact3>. Hiroshi has also applied for help from the school, which has decided to cover <fact6>1/10 of the remaining cost of the workshop</fact6>. How much money is Hiroshi still missing?

Answer: The total cost of the workshop is (<fact2>$200</fact2> + <fact3>$40</fact3> + <fact4>$20</fact4>) * <fact1>3 days</fact1> = $780. Since Hiroshi's friends will cover the cost of all the <fact3>food for the workshop</fact3>, which is <fact3>$40</fact3> * <fact1>3 days</fact1> = $120, Hiroshi will only need to pay $780 - $120 = $660. The school will cover <fact6>1/10 of the remaining cost of the workshop</fact6>, which is $660 * <fact6>1/10</fact6> = $66. So, the amount that Hiroshi still needs to pay is $660 - $66 = $594. Since Hiroshi already has <fact5>$40</fact5>, he is still missing $594 - $40 = $554.
The answer is {554}.",554.0,1,1,p2,1546,1158
35,"Reformatted Question: Pavel is raising money for a <fact1>3-day science fair</fact1>. Each day costs <fact2>€200 for hotel</fact2>, <fact3>€30 for food</fact3>, and <fact4>€10 for transportation</fact4>. Pavel only has <fact5>€30</fact5>. His friends have chipped in and will cover the cost of all the <fact3>food for the science fair</fact3>. Pavel has also applied for help from the community center, which has decided to cover <fact6>1/2 of the remaining cost of the science fair</fact6>. How much money is Pavel still missing?

Answer: First, let's calculate the total cost of the science fair. The cost of the hotel for the <fact1>3-day science fair</fact1> is <fact2>€200</fact2> * 3 = €600. The cost of the <fact3>food for the science fair</fact3> is <fact3>€30</fact3> * 3 = €90, but this cost is covered by Pavel's friends, so we don't need to consider it. The cost of the transportation for the <fact1>3-day science fair</fact1> is <fact4>€10</fact4> * 3 = €30. So, the total cost of the science fair is €600 + €30 = €630. 

Since Pavel's friends are covering the cost of the food, the remaining cost of the science fair is €630. The community center is covering <fact6>1/2 of the remaining cost of the science fair</fact6>, which is €630 / 2 = €315. 

Now, let's calculate how much money Pavel still needs. The total cost of the science fair that Pavel needs to cover is €630 - €315 = €315. Pavel only has <fact5>€30</fact5>, so he still needs €315 - €30 = €285.

The answer is {285}.",285.0,1,1,p2,1549,1495
35,"Reformatted Question: Mohammed is raising money for a <fact1>3-day workshop</fact1>. Each day costs <fact2>¥50 for hotel</fact2>, <fact3>¥30 for food</fact3>, and <fact4>¥30 for transportation</fact4>. Mohammed only has <fact5>¥20</fact5>. His friends have chipped in and will cover the cost of all the <fact3>food for the workshop</fact3>. Mohammed has also applied for help from the youth club, which has decided to cover <fact6>1/6 of the remaining cost of the workshop</fact6>. How much money is Mohammed still missing?

Answer: The total cost of the workshop is (<fact2>¥50</fact2> + <fact3>¥30</fact3> + <fact4>¥30</fact4>) * <fact1>3 days</fact1> = ¥330. Since his friends will cover the cost of all the <fact3>food for the workshop</fact3>, which is <fact3>¥30</fact3> * <fact1>3 days</fact1> = ¥90, Mohammed will only need to pay ¥330 - ¥90 = ¥240. The youth club will cover <fact6>1/6 of the remaining cost of the workshop</fact6>, which is ¥240 * <fact6>1/6</fact6> = ¥40. So, Mohammed will still need ¥240 - ¥40 = ¥200. Since Mohammed only has <fact5>¥20</fact5>, he is still missing ¥200 - ¥20 = ¥180.
The answer is {180}.",180.0,1,1,p2,1550,1135
35,"Reformatted Question: Diego is raising money for a <fact1>2-day science fair</fact1>. Each day costs <fact2>₣150 for hotel</fact2>, <fact3>₣30 for food</fact3>, and <fact4>₣10 for transportation</fact4>. Diego only has <fact5>₣45</fact5>. His friends have chipped in and will cover the cost of all the <fact3>food for the science fair</fact3>. Diego has also applied for help from the local charity, which has decided to cover a <fact6>quarter of the remaining cost</fact6> of the science fair. How much money is Diego still missing?

Answer: The total cost of the science fair is (<fact2>₣150</fact2> + <fact3>₣30</fact3> + <fact4>₣10</fact4>) * <fact1>2 days</fact1> = ₣380. Since Diego's friends will cover the cost of all the <fact3>food for the science fair</fact3>, which is <fact3>₣30</fact3> * <fact1>2 days</fact1> = ₣60, the remaining cost is ₣380 - ₣60 = ₣320. The local charity will cover a <fact6>quarter of the remaining cost</fact6>, which is ₣320 / 4 = ₣80. So, the amount that Diego still needs to cover is ₣320 - ₣80 = ₣240. Since Diego already has <fact5>₣45</fact5>, the amount he is still missing is ₣240 - ₣45 = ₣195.
The answer is {195}.",195.0,1,1,p2,1554,1160
35,"Reformatted Question: Tariq is raising money for a <fact1>3-day field trip</fact1>. Each day costs <fact2>€200 for hotel</fact2>, <fact3>€20 for food</fact3>, and <fact4>€10 for transportation</fact4>. Tariq only has <fact5>€55</fact5>. His friends have chipped in and will cover the cost of all the <fact3>food for the field trip</fact3>. Tariq has also applied for help from the community center, which has decided to cover <fact6>a fifth of the remaining cost of the field trip</fact6>. How much money is Tariq still missing?

Answer: First, let's calculate the total cost of the field trip. The cost of the hotel for the entire trip is <fact1>3 days</fact1> * <fact2>€200 per day</fact2> = €600. The cost of food is <fact1>3 days</fact1> * <fact3>€20 per day</fact3> = €60, but this is covered by Tariq's friends, so we don't need to include it in the total cost. The cost of transportation is <fact1>3 days</fact1> * <fact4>€10 per day</fact4> = €30. Therefore, the total cost of the field trip is €600 + €30 = €630.

Since Tariq's friends are covering the cost of food, Tariq only needs to pay for the hotel and transportation, which is €630. The community center is covering <fact6>a fifth of the remaining cost</fact6>, which is €630 / 5 = €126. So, the community center will pay €126, leaving Tariq to pay €630 - €126 = €504.

Tariq already has <fact5>€55</fact5>, so he still needs €504 - €55 = €449.

The answer is {449}.",449.0,1,1,p2,1556,1432
35,"Reformatted Question: Yusuf is raising money for a <fact1>2-day seminar</fact1>. Each day costs <fact2>¥100 for hotel</fact2>, <fact3>¥40 for food</fact3>, and <fact4>¥10 for transportation</fact4>. Yusuf only has <fact5>¥60</fact5>. His friends have chipped in and will cover the cost of all the <fact3>food for the seminar</fact3>. Yusuf has also applied for help from the youth club, which has decided to cover a quarter of the remaining cost of the seminar. How much money is Yusuf still missing?

Answer: The total cost of the seminar is (<fact2>¥100</fact2> + <fact3>¥40</fact3> + <fact4>¥10</fact4>) * <fact1>2 days</fact1> = ¥300. Since Yusuf's friends will cover the cost of all the <fact3>food for the seminar</fact3>, which is <fact3>¥40</fact3> * <fact1>2 days</fact1> = ¥80, Yusuf will only need to pay ¥300 - ¥80 = ¥220. The youth club will cover a quarter of the remaining cost, which is ¥220 / 4 = ¥55. So, the amount that Yusuf still needs to pay is ¥220 - ¥55 = ¥165. Since Yusuf already has <fact5>¥60</fact5>, he is still missing ¥165 - ¥60 = ¥105.
The answer is {105}.",105.0,1,1,p2,1557,1089
35,"Reformatted Question: Leon is raising money for a <fact1>2-day workshop</fact1>. Each day costs <fact2>€200 for hotel</fact2>, <fact3>€20 for food</fact3>, and <fact4>€20 for transportation</fact4>. Leon only has <fact5>€25</fact5>. His friends have chipped in and will cover the cost of all the <fact3>food for the workshop</fact3>. Leon has also applied for help from the community center, which has decided to cover <fact6>a fifth of the remaining cost of the workshop</fact6>. How much money is Leon still missing?

Answer: The total cost of the workshop is (<fact2>€200</fact2> + <fact3>€20</fact3> + <fact4>€20</fact4>) * <fact1>2 days</fact1> = €480. Since Leon's friends will cover the cost of all the <fact3>food for the workshop</fact3>, which is <fact3>€20</fact3> * <fact1>2 days</fact1> = €40, the remaining cost is €480 - €40 = €440. The community center will cover <fact6>a fifth of the remaining cost of the workshop</fact6>, which is €440 / 5 = €88. So, the amount that Leon still needs to cover is €440 - €88 = €352. Since Leon already has <fact5>€25</fact5>, he is still missing €352 - €25 = €327.
The answer is {327}.",327.0,1,1,p2,1567,1137
35,"Reformatted Question: Arash is raising money for a <fact1>2-day science fair</fact1>. Each day costs <fact2>¥250 for hotel</fact2>, <fact3>¥40 for food</fact3>, and <fact4>¥30 for transportation</fact4>. Arash only has <fact5>¥110</fact5>. His friends have chipped in and will cover the cost of all the <fact3>food for the science fair</fact3>. Arash has also applied for help from the youth club, which has decided to cover a quarter of the remaining cost of the science fair. How much money is Arash still missing?

Answer: The total cost of the science fair is (<fact2>¥250</fact2> + <fact3>¥40</fact3> + <fact4>¥30</fact4>) * <fact1>2 days</fact1> = ¥640. Since Arash's friends will cover the cost of all the <fact3>food for the science fair</fact3>, which is <fact3>¥40</fact3> * <fact1>2 days</fact1> = ¥80, Arash only needs to pay ¥640 - ¥80 = ¥560. The youth club will cover a quarter of the remaining cost, which is ¥560 / 4 = ¥140. So, Arash still needs ¥560 - ¥140 - <fact5>¥110</fact5> = ¥310.
The answer is {310}.",310.0,1,1,p2,1574,1026
35,"Reformatted Question: Carlos is raising money for a <fact1>3-day sports tournament</fact1>. Each day costs <fact2>€100 for hotel</fact2>, <fact3>€20 for food</fact3>, and <fact4>€30 for transportation</fact4>. Carlos only has <fact5>€55</fact5>. His friends have chipped in and will cover the cost of all the <fact3>food for the sports tournament</fact3>. Carlos has also applied for help from the community center, which has decided to cover <fact6>a tenth of the remaining cost of the sports tournament</fact6>. How much money is Carlos still missing?

Answer: First, we need to calculate the total cost of the <fact1>3-day sports tournament</fact1>. The cost per day is <fact2>€100 for hotel</fact2> + <fact4>€30 for transportation</fact4> + <fact3>€20 for food</fact3> = €150. Since the tournament is for <fact1>3 days</fact1>, the total cost is €150 * 3 = €450. However, Carlos' friends will cover the cost of all the <fact3>food for the sports tournament</fact3>, which is €20 * 3 = €60. So, the remaining cost is €450 - €60 = €390. The community center will cover <fact6>a tenth of the remaining cost</fact6>, which is €390 / 10 = €39. Now, we subtract the amount Carlos has, <fact5>€55</fact5>, and the amount the community center will cover, €39, from the remaining cost: €390 - €55 - €39 = €296. Therefore, Carlos is still missing €296.

The answer is {296}.",296.0,1,1,p2,1577,1368
