id,question,gt,isTrue,isTagged,dataset,unique_id,question_len
29,"Reformatted Question: <fact1>Noah is 16 years old</fact1>. In <fact2>7 years</fact2> his sister <fact3>Kayla will be 2 times as old as Noah is now</fact3>. How old is <fact4>Kayla right now</fact4>?
Answer: Since Noah is currently <fact1>16 years old</fact1>, in <fact2>7 years</fact2>, he will be <fact1>16</fact1> + <fact2>7</fact2> = 23 years old.
According to the question, in <fact2>7 years</fact2>, Kayla will be <fact3>2 times as old as Noah is now</fact3>. Since Noah is currently <fact1>16 years old</fact1>, Kayla will be 2 * <fact1>16</fact1> = 32 years old in <fact2>7 years</fact2>.
To find Kayla's current age, we need to subtract <fact2>7 years</fact2> from Kayla's age in <fact2>7 years</fact2>. So, Kayla's current age is 32 - 7 = 25 years old.
The answer is {25}.",25,1,1,p2,1499,781
30,"Reformatted Question: Yusuf has <fact1>₣102.5</fact1> and wants to buy <fact2>25 washers</fact2> from a bin at the construction supply store. <fact3>Each washer costs ₣0.98</fact3>. How much money does Yusuf have left after paying for the washers?
Answer: Yusuf has <fact1>₣102.5</fact1> initially. He wants to buy <fact2>25 washers</fact2> that cost <fact3>₣0.98</fact3> each. The total cost of the washers will be <fact2>25</fact2> * <fact3>₣0.98</fact3> = <fact2>25</fact2> * <fact3>0.98</fact3> = <fact4>₣24.50</fact4>. After paying for the washers, Yusuf will have <fact1>₣102.5</fact1> - <fact4>₣24.50</fact4> = <fact5>₣78.00</fact5> left.",78,1,1,p2,1500,645
30,"Reformatted Question: Winnie has <fact1>¥82.3</fact1> and wants to buy <fact2>22 nuts</fact2> from a bin at the home improvement store. <fact3>Each nut costs ¥0.65</fact3>. How much money does Winnie have left after paying for the nuts?
Answer: To find out how much money Winnie has left, we need to first calculate how much she will spend on the nuts. According to <fact3>each nut costs ¥0.65</fact3>, Winnie will spend <fact2>22 nuts</fact2> * <fact3>¥0.65</fact3> = ¥14.30 on the nuts. After paying for the nuts, Winnie will have <fact1>¥82.3</fact1> - ¥14.30 = ¥68.00 left.",68,1,1,p2,1501,577
30,"Reformatted Question: Luca has <fact1>₣74.22</fact1> and wants to buy <fact2>17 washers</fact2> from a bin at the hardware store. <fact3>Each washer costs ₣0.66</fact3>. How much money does Luca have left after paying for the washers?
Answer: To find out how much money Luca has left after paying for the washers, we need to first calculate the total cost of the washers. We can do this by multiplying the cost of each washer by the number of washers. This will be <fact3>₣0.66</fact3> * <fact2>17</fact2> = <fact3>₣11.22</fact3>. Now we need to subtract this amount from the amount of money Luca has initially. This will be <fact1>₣74.22</fact1> - <fact3>₣11.22</fact3> = <fact4>₣63.00</fact4>. Therefore, Luca has ₣63.00 left after paying for the washers.",63,1,1,p2,1502,757
30,"Reformatted Question: Ananya has <fact1>¥94.42</fact1> and wants to buy <fact2>47 nuts</fact2> from a bin at the hardware store. <fact3>Each nut costs ¥0.86</fact3>. How much money does Ananya have left after paying for the nuts?
Answer: To find out how much money Ananya has left, we need to first find out how much she spent on the nuts. This can be done by multiplying the number of nuts she bought by the cost of each nut, which is <fact2>47</fact2> * <fact3>¥0.86</fact3> = ¥40.42. To find out how much money Ananya has left, we need to subtract the amount she spent from the amount she had initially, which is <fact1>¥94.42</fact1> - <fact4>¥40.42</fact4> = ¥54.00.",54,1,1,p2,1503,671
30,"Reformatted Question: <fact1>Umar has €82.3</fact1> and wants to buy <fact2>55 nails from a bin at the hardware store</fact2>. <fact3>Each nail costs €0.26</fact3>. How much money does <fact4>Umar have left after paying for the nails</fact4>?
Answer: To find out how much money Umar has left after paying for the nails, we need to first calculate the total cost of the nails. The cost of each nail is <fact3>€0.26</fact3>, and Umar wants to buy <fact2>55 nails</fact2>. So, the total cost of the nails will be <fact3>€0.26</fact3> * <fact2>55</fact2> = €14.30. This is the amount of money that Umar will spend on the nails. To find out how much money Umar has left, we need to subtract the total cost of the nails from the amount of money he has initially. Umar had <fact1>€82.3</fact1> initially, and he spent <fact4>€14.30</fact4> on the nails. So, the amount of money Umar has left is <fact1>€82.3</fact1> - <fact4>€14.30</fact4> = €68.00.",68,1,1,p2,1504,942
30,"Reformatted Question: <fact1>Luis has ¥104.52</fact1> and wants to buy <fact2>59 nuts from a bin at the hardware store</fact2>. <fact3>Each nut costs ¥0.28</fact3>. How much money does Luis have left after paying for the nuts?
Answer: To find out how much money Luis has left after paying for the nuts, we need to calculate the total cost of the nuts and subtract this amount from the initial amount of money Luis had. 
The total cost of the nuts is <fact2>59 nuts</fact2> * <fact3>¥0.28 per nut</fact3> = ¥16.52.
Subtracting this amount from the initial amount of money Luis had, we get <fact1>¥104.52</fact1> - ¥16.52 = ¥88.00.
Therefore, Luis has ¥88.00 left after paying for the nuts.",88,1,1,p2,1505,688
30,"Reformatted Question: <fact1>Leon has ₣96.44</fact1> and wants to buy <fact2>28 washers</fact2> from a bin at the construction supply store. <fact3>Each washer costs ₣0.23</fact3>. How much money does <fact4>Leon have left</fact4> after paying for the washers?
Answer: To find out how much money Leon has left, we need to first find out how much money he spent on the washers. The total cost of the washers is <fact2>28 washers</fact2> * <fact3>₣0.23 per washer</fact3> = <fact2>28</fact2> * <fact3>0.23</fact3> = ₣6.44. Therefore, Leon spent ₣6.44 on the washers. To find out how much money Leon has left, we need to subtract the amount he spent from the amount he had initially. So, Leon has <fact1>₣96.44</fact1> - <fact5>₣6.44</fact5> = ₣90.00 left.",90,1,1,p2,1506,753
30,"Reformatted Question: <fact1>Keisha has ₺104.52</fact1> and wants to buy <fact2>38 anchors</fact2> from a bin at the construction supply store. <fact3>Each anchor costs ₺0.04</fact3>. How much money does <fact4>Keisha have left</fact4> after paying for the anchors?

Answer: To find out how much money Keisha has left after paying for the anchors, we first need to find out how much money she spent on the anchors. This can be found by multiplying the number of anchors by the cost of each anchor. So, we multiply <fact2>38 anchors</fact2> by <fact3>₺0.04</fact3>. This is <fact2>38</fact2> * <fact3>₺0.04</fact3> = <fact5>₺1.52</fact5>. 
Keisha had <fact1>₺104.52</fact1> before buying the anchors, and she spent <fact5>₺1.52</fact5> on the anchors. To find out how much money she has left, we subtract the cost of the anchors from the initial amount of money she had. So, we subtract <fact5>₺1.52</fact5> from <fact1>₺104.52</fact1>. This is <fact1>₺104.52</fact1> - <fact5>₺1.52</fact5> = <fact6>₺103.00</fact6>.
Therefore, Keisha has <fact6>₺103.00</fact6> left after paying for the anchors.",103,1,1,p2,1507,1095
30,"Reformatted Question: Mateo has <fact1>₺60.08</fact1> and wants to buy <fact2>39 anchors</fact2> from a bin at the hardware store. <fact3>Each anchor costs ₺0.72</fact3>. How much money does Mateo have left after paying for the anchors?
Answer: To find out how much money Mateo has left after paying for the anchors, we need to first find out how much he will spend on the anchors. According to <fact3>each anchor costs ₺0.72</fact3>, Mateo will spend <fact3>₺0.72</fact3> * <fact2>39 anchors</fact2> = <fact3>₺0.72</fact3> * <fact2>39</fact2> = ₺<fact3>0.72</fact3> * <fact2>39</fact2> = ₺<fact3>28.08</fact3> on the anchors.
Now, we need to subtract the cost of the anchors from the amount of money Mateo has initially. According to <fact1>Mateo has ₺60.08</fact1>, he will have ₺<fact1>60.08</fact1> - ₺<fact3>28.08</fact3> = ₺<fact4>32.00</fact4> left after paying for the anchors.
The answer is {32.00}.",32,1,1,p2,1508,908
30,"Reformatted Question: Wei has <fact1>¥56.04</fact1> and wants to buy <fact2>48 nuts</fact2> from a bin at the construction supply store. <fact3>Each nut costs ¥0.23</fact3>. How much money does Wei have left after paying for the nuts?
Answer: To find out how much money Wei has left, we need to first calculate how much money he will spend on the nuts. The cost of <fact2>48 nuts</fact2> is <fact2>48</fact2> * <fact3>¥0.23</fact3> = ¥11.04. Therefore, Wei will spend ¥11.04 on the nuts. To find out how much money Wei has left, we need to subtract the cost of the nuts from the amount of money he has initially. So, Wei has <fact1>¥56.04</fact1> - ¥11.04 = ¥45.00 left after paying for the nuts.",45,1,1,p2,1509,696
30,"Reformatted Question: Kai has <fact1>₺63.11</fact1> and wants to buy <fact2>51 anchors</fact2> from a bin at the hardware store. <fact3>Each anchor costs ₺0.61</fact3>. How much money does Kai have left after paying for the anchors?
Answer: To find out how much money Kai has left after paying for the anchors, we need to first find out how much money he spent on the anchors. This can be calculated by multiplying the number of anchors by the cost of each anchor: <fact2>51 anchors</fact2> * <fact3>₺0.61 per anchor</fact3> = <fact2>51</fact2> * <fact3>0.61</fact3> = ₺31.11. Now, we can find out how much money Kai has left by subtracting the amount he spent from the amount he had initially: <fact1>₺63.11</fact1> - <fact2>₺31.11</fact2> = ₺32.00.",32,1,1,p2,1510,750
30,"Reformatted Question: Oscar has <fact1>$98.46</fact1> and wants to buy <fact2>43 screws</fact2> from a bin at the construction supply store. <fact3>Each screw costs $0.22</fact3>. How much money does Oscar have left after paying for the <fact4>screws</fact4>?
Answer: To find out how much money Oscar has left, we need to subtract the total cost of the screws from the amount of money Oscar has initially. The total cost of the screws can be found by multiplying the cost of each screw by the number of screws Oscar wants to buy. Therefore, the total cost of the screws is <fact3>$0.22</fact3> * <fact2>43</fact2> = $9.46. Now, we can find out how much money Oscar has left by subtracting the total cost of the screws from the amount of money Oscar has initially: <fact1>$98.46</fact1> - <fact4>$9.46</fact4> = $89.00.",89,1,1,p2,1511,818
30,"Reformatted Question: <fact1>Kimia has $66.14</fact1> and wants to buy <fact2>51 screws</fact2> from a bin at the home improvement store. <fact3>Each screw costs $0.14</fact3>. How much money does <fact4>Kimia have left after paying for the screws</fact4>?
Answer: To find out how much money Kimia has left after paying for the screws, we first need to calculate the total cost of the screws. The total cost of the screws is <fact3>$0.14</fact3> per screw * <fact2>51 screws</fact2> = <fact3>$0.14</fact3> * 51 = $7.14. This is the amount of money that Kimia will spend on the screws. To find out how much money Kimia has left, we need to subtract the cost of the screws from the amount of money Kimia initially had. So, <fact1>$66.14</fact1> - <fact3>$7.14</fact3> = $59.00. Therefore, Kimia has $59.00 left after paying for the screws.",59,1,1,p2,1512,837
30,"Reformatted Question: <fact1>Rania has ₣88.36</fact1> and wants to buy <fact2>27 washers</fact2> from a bin at the construction supply store. <fact3>Each washer costs ₣0.68</fact3>. How much money does <fact4>Rania have left after paying for the washers</fact4>?
Answer: To find out how much money Rania has left, we need to subtract the cost of the washers from the amount of money she has initially. The cost of the washers can be found by multiplying the number of washers by the cost of each washer. So, the cost of the washers is <fact2>27 washers</fact2> * <fact3>₣0.68 per washer</fact3> = <fact2>27</fact2> * <fact3>0.68</fact3> = ₣18.36. Now, we can subtract this amount from the initial amount of money Rania had to find out how much money she has left: <fact1>₣88.36</fact1> - <fact5>₣18.36</fact5> = ₣70.00. Therefore, Rania has ₣70.00 left after paying for the washers.",70,1,1,p2,1513,882
30,"Reformatted Question: Yuki has <fact1>$102.5</fact1> and wants to buy <fact2>25 screws</fact2> from a bin at the home improvement store. <fact3>Each screw costs $0.26</fact3>. How much money does Yuki have left after paying for the screws?
Answer: To find out how much money Yuki has left after paying for the screws, we need to first find out how much money Yuki will spend on the screws. According to <fact3>each screw costs $0.26</fact3>, we can find the total cost by multiplying the cost per screw by the number of screws: <fact2>25 screws</fact2> * <fact3>$0.26</fact3> = $6.50. To find out how much money Yuki has left, we need to subtract the total cost from the initial amount of money Yuki had: <fact1>$102.5</fact1> - $6.50 = $96.",96,1,1,p2,1514,741
30,"Reformatted Question: <fact1>Jasmine has €66.14</fact1> and wants to buy <fact2>58 nails</fact2> from a bin at the home improvement store. <fact3>Each nail costs €0.33</fact3>. How much money does <fact4>Jasmine have left after paying for the nails</fact4>?
Answer: To find out how much money Jasmine has left, we need to subtract the cost of the nails from the amount of money she has initially. The cost of the nails is <fact2>58 nails</fact2> * <fact3>€0.33 per nail</fact3> = €19.14. Therefore, Jasmine has <fact1>€66.14</fact1> - <fact5>€19.14</fact5> = €47.00 left after paying for the nails.",47,1,1,p2,1515,598
30,"Reformatted Question: <fact1>Gabrielle has ₺58.06</fact1> and wants to buy <fact2>34 anchors from a bin at the home improvement store</fact2>. <fact3>Each anchor costs ₺0.59</fact3>. How much money does <fact4>Gabrielle have left after paying for the anchors</fact4>?
Answer: To find out how much money Gabrielle has left after paying for the anchors, we need to calculate the total cost of the anchors and subtract it from the amount of money Gabrielle has initially. The total cost of the anchors is <fact3>₺0.59</fact3> * <fact2>34</fact2> = <fact3>₺0.59</fact3> * <fact2>34</fact2> = ₺20.06. Now, we subtract the total cost of the anchors from the amount of money Gabrielle has initially: <fact1>₺58.06</fact1> - <fact5>₺20.06</fact5> = ₺38.00. Therefore, Gabrielle has ₺38.00 left after paying for the anchors.",38,1,1,p2,1516,815
30,"Reformatted Question: Sophia has <fact1>₺102.5</fact1> and wants to buy <fact2>50 anchors</fact2> from a bin at the home improvement store. <fact3>Each anchor costs ₺0.17</fact3>. How much money does Sophia have left after paying for the anchors?
Answer: To find out how much money Sophia has left, we need to first find out how much money she spent on the anchors. To do this, we can multiply the number of anchors she bought by the cost of each anchor. So, Sophia spent <fact2>50</fact2> * <fact3>₺0.17</fact3> = ₺8.50 on the anchors. Now, we can subtract the amount she spent from the amount she had initially to find out how much money she has left. So, Sophia has <fact1>₺102.5</fact1> - ₺8.50 = ₺94 left.",94,1,1,p2,1517,710
30,"Reformatted Question: <fact1>Aisha has ₣104.52</fact1> and wants to buy <fact2>56 washers from a bin at the home improvement store</fact2>. <fact3>Each washer costs ₣0.17</fact3>. How much money does <fact4>Aisha have left after paying for the washers</fact4>?
Answer: To find out how much money Aisha has left after paying for the washers, we first need to find out how much money she spent on the washers. To do this, we need to multiply the number of washers she bought by the cost of each washer. This is <fact2>56 washers</fact2> * <fact3>₣0.17 per washer</fact3> = <fact2>56</fact2> * <fact3>0.17</fact3> = ₣9.52. Since Aisha spent ₣9.52 on the washers, we can find out how much money she has left by subtracting this amount from the amount of money she initially had. This is <fact1>₣104.52</fact1> - <fact5>₣9.52</fact5> = ₣95.00. Therefore, Aisha has ₣95.00 left after paying for the washers.",95,1,1,p2,1518,901
30,"Reformatted Question: Viktor has <fact1>₣84.32</fact1> and wants to buy <fact2>34 washers</fact2> from a bin at the home improvement store. <fact3>Each washer costs ₣0.48</fact3>. How much money does Viktor have left after paying for the washers?
Answer: To find out how much Viktor has left after buying the washers, we need to first find out how much he will spend on the washers. We can do this by multiplying the number of washers by the cost of each washer. The cost of each washer is <fact3>₣0.48</fact3>, and Viktor is buying <fact2>34 washers</fact2>. So, the total cost of the washers will be <fact2>34</fact2> * <fact3>₣0.48</fact3> = <fact2>₣16.32</fact3>. Viktor had <fact1>₣84.32</fact1> before buying the washers, so after buying the washers, he will have <fact1>₣84.32</fact1> - <fact2>₣16.32</fact2> = <fact4>₣68.00</fact4> left.",68,1,1,p2,1519,845
